file_name,model_name,model_scale,algorithm_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_dir_x,cam_dir_y,cam_dir_z,time_seconds
render_times.csv,suzanne.obj,3,sah-2,-7.48219,3.93534,18.249,0,0,-1,1.25773
render_times.csv,suzanne.obj,3,sah-2,-8.35043,3.93534,18.173,0.173648,0,-0.984808,1.29523
render_times.csv,suzanne.obj,3,sah-2,-9.19229,3.93534,17.9475,0.34202,0,-0.939693,1.32646
render_times.csv,suzanne.obj,3,sah-2,-9.98219,3.93534,17.5791,0.5,0,-0.866025,1.36079
render_times.csv,suzanne.obj,3,sah-2,-10.6961,3.93534,17.0792,0.642788,0,-0.766044,1.40446
render_times.csv,suzanne.obj,3,sah-2,-11.3124,3.93534,16.4629,0.766044,0,-0.642788,1.44046
render_times.csv,suzanne.obj,3,sah-2,-11.8123,3.93534,15.749,0.866025,0,-0.5,1.47269
render_times.csv,suzanne.obj,3,sah-2,-12.1806,3.93534,14.9591,0.939693,0,-0.34202,1.49747
render_times.csv,suzanne.obj,3,sah-2,-12.4062,3.93534,14.1172,0.984808,0,-0.173648,1.66613
render_times.csv,suzanne.obj,3,sah-2,-12.4822,3.93534,13.249,1,0,0,1.80489
render_times.csv,suzanne.obj,3,sah-2,-12.4062,3.93534,12.3808,0.984808,0,0.173648,2.02471
render_times.csv,suzanne.obj,3,sah-2,-12.1806,3.93534,11.5389,0.939693,0,0.34202,2.49535
render_times.csv,suzanne.obj,3,sah-2,-11.8123,3.93534,10.749,0.866025,0,0.5,3.31879
render_times.csv,suzanne.obj,3,sah-2,-11.3124,3.93534,10.0351,0.766044,0,0.642788,3.06906
render_times.csv,suzanne.obj,3,sah-2,-10.6961,3.93534,9.41878,0.642788,0,0.766044,2.59876
render_times.csv,suzanne.obj,3,sah-2,-9.98219,3.93534,8.91887,0.5,0,0.866025,2.32196
render_times.csv,suzanne.obj,3,sah-2,-9.19229,3.93534,8.55054,0.34202,0,0.939693,2.19168
render_times.csv,suzanne.obj,3,sah-2,-8.35043,3.93534,8.32496,0.173648,0,0.984808,2.06589
render_times.csv,suzanne.obj,3,sah-2,-7.48219,3.93534,8.249,1.77636e-16,0,1,1.94313
render_times.csv,suzanne.obj,3,sah-2,-6.61395,3.93534,8.32496,-0.173648,0,0.984808,2.04753
render_times.csv,suzanne.obj,3,sah-2,-5.77209,3.93534,8.55054,-0.34202,0,0.939693,2.15816
render_times.csv,suzanne.obj,3,sah-2,-4.98219,3.93534,8.91887,-0.5,0,0.866025,2.26862
render_times.csv,suzanne.obj,3,sah-2,-4.26825,3.93534,9.41878,-0.642788,0,0.766044,2.5256
render_times.csv,suzanne.obj,3,sah-2,-3.65196,3.93534,10.0351,-0.766044,0,0.642788,2.98731
render_times.csv,suzanne.obj,3,sah-2,-3.15206,3.93534,10.749,-0.866025,0,0.5,3.23365
render_times.csv,suzanne.obj,3,sah-2,-2.78372,3.93534,11.5389,-0.939693,0,0.34202,2.40102
render_times.csv,suzanne.obj,3,sah-2,-2.55815,3.93534,12.3808,-0.984808,0,0.173648,1.94218
render_times.csv,suzanne.obj,3,sah-2,-2.48219,3.93534,13.249,-1,0,3.55271e-16,1.72772
render_times.csv,suzanne.obj,3,sah-2,-2.55815,3.93534,14.1172,-0.984808,0,-0.173648,1.59349
render_times.csv,suzanne.obj,3,sah-2,-2.78372,3.93534,14.9591,-0.939693,0,-0.34202,1.42724
render_times.csv,suzanne.obj,3,sah-2,-3.15206,3.93534,15.749,-0.866025,0,-0.5,1.4057
render_times.csv,suzanne.obj,3,sah-2,-3.65196,3.93534,16.4629,-0.766044,0,-0.642788,1.37318
render_times.csv,suzanne.obj,3,sah-2,-4.26825,3.93534,17.0792,-0.642788,0,-0.766044,1.34614
render_times.csv,suzanne.obj,3,sah-2,-4.98219,3.93534,17.5791,-0.5,0,-0.866025,1.31322
render_times.csv,suzanne.obj,3,sah-2,-5.77209,3.93534,17.9475,-0.34202,0,-0.939693,1.29283
render_times.csv,suzanne.obj,3,sah-2,-6.61395,3.93534,18.173,-0.173648,0,-0.984808,1.2773
